DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1551,-1,LUIS PEDRO DE OLIVEIRA SILVA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,13275,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1555,-1,RICARDO WAGNER DE CARVALHO LAGO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,22105,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1566,-1,CID ROJAS AMERICO DE CARVALHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,22892,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1588,-1,ONOFRE RODRIGUES CORREA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,23406,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,1599,-1,PEDRO NOVAIS DE LIMA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,15,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,9610,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,2222,-1,SERGIO VICTOR TAMER,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,22,PL,PARTIDO LIBERAL,-1,OPOSICOES COLIGADAS,PDS / PMB / PL,3311,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,2310,-1,TOMAS JOSE DOS SANTOS ,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,23,PCB,PARTIDO COMUNISTA BRASILEIRO,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,340,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,2401,-1,NADIA CAMPEAO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,24,PCdoB,PARTIDO COMUNISTA DO BRASIL,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,7,4.0,FEMININO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,2402,-1,JOAQUIM WASHINGTON LUIZ DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,24,PCdoB,PARTIDO COMUNISTA DO BRASIL,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,31,2.0,MASCULINO
3/6/2013,19:06:38,1986,1,ELEICOES 1986,MA,MA,6,2501,-1,FRANCISCO DE ASSIS MILHOMEM COELHO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,ALIANCA DEMOCRATICA MARANHENSE,PFL / PMDB / PTB / PCB / PCdoB,54695,2.0,MASCULINO
