DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,PAGANINI NOBRE MOTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,3341,,FEMININO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,PAULO VIRGILIO MARACAJA PEREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,40744,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,PEDRO BORGES DOS ANJOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,361,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,PLINIO CARNEIRO DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,24310,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAFAEL AUGUSTO DA COSTA CHAVES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,2974,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAIMUNDO HUMBERTO CAIRES ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,18914,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAIMUNDO MACHADO CAFEZEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,13280,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAIMUNDO MIRANDA DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,16319,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAIMUNDO RIBEIRO DE CARVALHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,18791,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAIMUNDO ROCHA PIRES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,15685,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAIMUNDO SOBREIRA FILHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,26680,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAULINO FRANKLIN DE QUEIROZ,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,16431,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAYMUNDO D'ALMEIDA FONSECA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,412,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RAYMUNDO NONATO DULTRA DO VALE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,1050,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,REINALDO TEIXEIRA BRAGA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,28351,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,REINALDO VIEIRA DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,909,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RENATO JOSE AFFONSO DE CARVALHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,3,PT,PARTIDO DOS TRABALHADORES,-1,,,194,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,RENATO RIBEIRO DE SA BITTENCOURT CAMARA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,5,PMDB,PARTIDO DO MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,7438,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,ROBERIO DA SILVA VANDERLEY,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,19845,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,ROBERTO RAIMUNDO DOS SANTOS SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,1357,2.0,MASCULINO
16/7/2013,14:49:36,1982,1,ELEICAO 1982,BA,BA,7,-1,-1,ROSALVO BARBOSA ROMEU,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,1,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,,,26339,2.0,MASCULINO
