DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,HERMIAS CHAVES MOREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,197,,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,HILDEGARDO DE CARVALHO CAMERA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,924,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,HONORATO VIANNA DE CASTRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,12251,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,HORACIO MATOS JUNIOR,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,13801,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,HUMBERTO GUEDES DE ARAUJO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6431,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,ISIDRO FRANCA MONTEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,434,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,IVAN DA SILVA VALENTE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,2385,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,IVO BRAGA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9561,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JAIRO AZI,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8001,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,JOAO ALVES DOS SANTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1212,2.0,MASCULINO
