DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,1727.0,-1,RONALDO BARBOSA DE CASTRO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,17,PDC,PARTIDO DEMOCRATA CRISTAO,-1,COLIGACAO ACORDA GOIAS,PDC/ PFL/ PRN/ PDS/ PTB/ PSD/ PRP/ PSC/ PST/PTdoB,1066,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,1730.0,-1,MANOEL JOAO DIAS,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,17,PDC,PARTIDO DEMOCRATA CRISTAO,-1,COLIGACAO ACORDA GOIAS,PDC/ PFL/ PRN/ PDS/ PTB/ PSD/ PRP/ PSC/ PST/PTdoB,215,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2020.0,-1,LEILA FORTE BURACHED,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,20,PSC,PARTIDO SOCIAL CRISTAO,-1,COLIGACAO ACORDA GOIAS,PDC/ PFL/ PRN/ PDS/ PTB/ PSD/ PRP/ PSC/ PST/PTdoB,278,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2090.0,-1,LUIZ CARLOS DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,20,PSC,PARTIDO SOCIAL CRISTAO,-1,COLIGACAO ACORDA GOIAS,PDC/ PFL/ PRN/ PDS/ PTB/ PSD/ PRP/ PSC/ PST/PTdoB,146,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2204.0,-1,DIVINA FRANCISCA FERNANDES MOURA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,22,PL,PARTIDO LIBERAL,-1,,PL,26,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2222.0,-1,JOAO ROBERTO DE OLIVEIRA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,22,PL,PARTIDO LIBERAL,-1,,PL,148,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2242.0,-1,SALMON FERREIRA DE SOUZA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,22,PL,PARTIDO LIBERAL,-1,,PL,96,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2262.0,-1,PARSONDAS JOSE LIMEIRA JUNIOR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,22,PL,PARTIDO LIBERAL,-1,,PL,220,,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2288.0,-1,ALFREDO CAVALCANTI,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,22,PL,PARTIDO LIBERAL,-1,,PL,24,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2292.0,-1,JAIRO DE MOURA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,4,NAO ELEITO,22,PL,PARTIDO LIBERAL,-1,,PL,37,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2323.0,-1,PAULO ARRUDA VILAR,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,23,PCB,PARTIDO COMUNISTA BRASILEIRO,-1,MUTIRAO E PROGRESSO,PMDB/ PCB/ PTR,1841,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2511.0,-1,HAROLDO PARRIAO DA FONSECA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,COLIGACAO ACORDA GOIAS,PDC/ PFL/ PRN/ PDS/ PTB/ PSD/ PRP/ PSC/ PST/PTdoB,49,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2525.0,-1,VILMAR DA SILVA ROCHA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,COLIGACAO ACORDA GOIAS,PDC/ PFL/ PRN/ PDS/ PTB/ PSD/ PRP/ PSC/ PST/PTdoB,17397,4.0,FEMININO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,2550.0,-1,JOAQUIM J. DE ALMEIDA,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,COLIGACAO ACORDA GOIAS,PDC/ PFL/ PRN/ PDS/ PTB/ PSD/ PRP/ PSC/ PST/PTdoB,322,2.0,MASCULINO
24/4/2014,19:52:11,1990,1,ELEICOES 1990,GO,GO,6,3601.0,-1,MARCELO SILVA DO AMARAL BRITO,,DEPUTADO FEDERAL,-1,,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,COLIGACAO ACORDA GOIAS,PDC/ PFL/ PRN/ PDS/ PTB/ PSD/ PRP/ PSC/ PST/PTdoB,2423,2.0,MASCULINO
