DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,RENATO RIBEIRO COUTINHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,UDN,UNIAO DEMOCRATICA NACIONAL,-1,,UDN,5898,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,ROGERIO MARTINS COSTA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,4,NAO ELEITO,-1,PRP,PARTIDO DE REPRESENTACAO POPULAR,-1,,PRP,210,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,ROMULO ROMERO RANGEL,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,1184,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,RUI CARNEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,6401,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SABINO GUIMARAES COELHO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,98,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SAUL DE FREITAS SANTIAGO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PCB,PARTIDO COMUNISTA DO BRASIL,-1,,PCB,15,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SEBASTIAO BEZERRA BASTOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,797,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SEVERINO ALVES AYRES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,454,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SEVERINO ISMAEL DE OLIVEIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,,PSD,2139,2.0,MASCULINO
29/4/2014,12:50:24,1947,1,ELEICOES 1947,PB,PB,7,-1,-1,SEVERINO LOPES DA SILVA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,PTB,PARTIDO TRABALHISTA BRASILEIRO,-1,,PTB,45,2.0,MASCULINO
